name: ab408ddd-bd18-4231-94f4-7a3b7ebc065b num_items: 355
token, class_id, token_value, token_tf, token_df
zhai, text, 7.319787073356565e-06, 8.0, 8.0
updating_parameters, bigrams, 1.0067977200378664e-05, 11.0, 8.0
potential_improve, bigrams, 3.6610827010008506e-06, 4.0, 4.0
vienna_austria, bigrams, 7.322165402001701e-06, 8.0, 8.0
promising_reduce, bigrams, 4.576353148877388e-06, 5.0, 5.0
spqr_dettmers, bigrams, 1.922068440762814e-05, 21.0, 10.0
min_let, bigrams, 3.6610827010008506e-06, 4.0, 4.0
networks_int, bigrams, 4.576353148877388e-06, 5.0, 4.0
minus, text, 8.234760571212973e-06, 9.0, 8.0
visualizations, text, 1.0064706657431088e-05, 11.0, 10.0
significantly_reducing, bigrams, 9.152706297754776e-06, 10.0, 10.0
length_sequence, bigrams, 4.576353148877388e-06, 5.0, 5.0
highprecision, text, 1.0979680155287497e-05, 12.0, 10.0
between_feature, bigrams, 8.23743630462559e-06, 9.0, 6.0
two_challenges, bigrams, 1.0067977200378664e-05, 11.0, 10.0
pipeline_training, bigrams, 4.576353148877388e-06, 5.0, 5.0
rapidly, text, 3.9343853131867945e-05, 43.0, 35.0
min_arg, bigrams, 1.3729059901379514e-05, 15.0, 10.0
level_other, bigrams, 3.6610827010008506e-06, 4.0, 4.0
qiang, text, 2.1044386812718585e-05, 23.0, 21.0
baseline_achieves, bigrams, 3.6610827010008506e-06, 4.0, 4.0
peng_cheng, bigrams, 1.647487260925118e-05, 18.0, 13.0
translation, text, 0.00013999092334415764, 153.0, 44.0
discussion_found, bigrams, 3.6610827010008506e-06, 4.0, 4.0
third_row, bigrams, 8.23743630462559e-06, 9.0, 8.0
matrix_llama, bigrams, 3.6610827010008506e-06, 4.0, 4.0
overheads, text, 6.130321708042175e-05, 67.0, 29.0
values_ternary, bigrams, 4.576353148877388e-06, 5.0, 4.0
ptq_techniques, bigrams, 8.23743630462559e-06, 9.0, 8.0
longer, text, 0.00011071177868871018, 121.0, 79.0
filter_out, bigrams, 4.576353148877388e-06, 5.0, 5.0
here_min, bigrams, 3.6610827010008506e-06, 4.0, 4.0
houston, text, 6.404813575500157e-06, 7.0, 6.0
including_llama, bigrams, 9.152706297754776e-06, 10.0, 10.0
backward_computation, bigrams, 1.0983248103002552e-05, 12.0, 10.0
isolating_outliers, bigrams, 4.576353148877388e-06, 5.0, 4.0
quantization_have, bigrams, 6.315367500064895e-05, 69.0, 57.0
enlarged, text, 1.0064706657431088e-05, 11.0, 10.0
bit_indices, bigrams, 7.322165402001701e-06, 8.0, 4.0
update_remaining, bigrams, 6.406894499377813e-06, 7.0, 5.0
excessively_large, bigrams, 5.491624051501276e-06, 6.0, 5.0
implementation_gptq, bigrams, 4.576353148877388e-06, 5.0, 5.0
mature, text, 6.404813575500157e-06, 7.0, 6.0
acceleration_high-order, bigrams, 3.6610827010008506e-06, 4.0, 4.0
accuracy_cost, bigrams, 5.491624051501276e-06, 6.0, 5.0
hfp, text, 6.404813575500157e-06, 7.0, 4.0
validation_test, bigrams, 9.152706297754776e-06, 10.0, 7.0
all_llama, bigrams, 7.322165402001701e-06, 8.0, 7.0
reduction_perplexity, bigrams, 4.576353148877388e-06, 5.0, 4.0
sign_shown, bigrams, 3.6610827010008506e-06, 4.0, 4.0
appendix_further, bigrams, 7.322165402001701e-06, 8.0, 8.0
instruction_following, bigrams, 1.2813788998755626e-05, 14.0, 5.0
demonstrate_benefits, bigrams, 3.6610827010008506e-06, 4.0, 4.0
bits_most, bigrams, 6.406894499377813e-06, 7.0, 7.0
reconstruction_loss, bigrams, 3.9356636989396065e-05, 43.0, 8.0
total_amount, bigrams, 4.576353148877388e-06, 5.0, 5.0
llms_recent, bigrams, 3.6610827010008506e-06, 4.0, 4.0
one_per, bigrams, 9.152706297754776e-06, 10.0, 6.0
ull, text, 3.6598935366782825e-06, 4.0, 4.0
different_layer, bigrams, 8.23743630462559e-06, 9.0, 6.0
equ, text, 1.2809627151000313e-05, 14.0, 4.0
marking, text, 5.489840077643748e-06, 6.0, 5.0
posts, text, 3.6598935366782825e-06, 4.0, 4.0
undergone, text, 4.57486657978734e-06, 5.0, 5.0
checkpointing, text, 6.404813575500157e-06, 7.0, 4.0
llamas, text, 3.6598935366782825e-06, 4.0, 4.0
adaquant_hubara, bigrams, 1.0983248103002552e-05, 12.0, 4.0
network_hardware, bigrams, 5.491624051501276e-06, 6.0, 5.0
right_end, bigrams, 3.6610827010008506e-06, 4.0, 4.0
democratization, text, 5.489840077643748e-06, 6.0, 6.0
leyuan_wang, bigrams, 4.576353148877388e-06, 5.0, 4.0
quantization_consists, bigrams, 6.406894499377813e-06, 7.0, 6.0
unbiased_gradient, bigrams, 5.491624051501276e-06, 6.0, 4.0
applying_both, bigrams, 3.6610827010008506e-06, 4.0, 4.0
ignored, text, 4.0258826629724354e-05, 44.0, 37.0
significant_potential, bigrams, 4.576353148877388e-06, 5.0, 5.0
order_efficiently, bigrams, 4.576353148877388e-06, 5.0, 4.0
application_data-parallel, bigrams, 3.6610827010008506e-06, 4.0, 4.0
explained_sec, bigrams, 4.576353148877388e-06, 5.0, 5.0
all_same, bigrams, 7.322165402001701e-06, 8.0, 7.0
imperial_college, bigrams, 4.576353148877388e-06, 5.0, 4.0
high-capacity, text, 5.489840077643748e-06, 6.0, 6.0
capabilities_llms, bigrams, 6.406894499377813e-06, 7.0, 7.0
emergent_abilities, bigrams, 3.752609700313769e-05, 41.0, 6.0
performance_across, bigrams, 5.1255155995022506e-05, 56.0, 38.0
passes, text, 6.67930580675602e-05, 73.0, 45.0
llms_down, bigrams, 3.6610827010008506e-06, 4.0, 4.0
power_requirements, bigrams, 8.23743630462559e-06, 9.0, 8.0
formats_respectively, bigrams, 3.6610827010008506e-06, 4.0, 4.0
grown, text, 4.57486657978734e-06, 5.0, 5.0
effective_strategy, bigrams, 6.406894499377813e-06, 7.0, 7.0
full-precision_convolution, bigrams, 1.0983248103002552e-05, 12.0, 10.0
significantly_enhance, bigrams, 3.6610827010008506e-06, 4.0, 4.0
patient, text, 1.1894653653143905e-05, 13.0, 5.0
accuracy_prior, bigrams, 4.576353148877388e-06, 5.0, 5.0
prevalent_quantization, bigrams, 3.6610827010008506e-06, 4.0, 4.0
fold_fold, bigrams, 7.322165402001701e-06, 8.0, 4.0
quantized_gptq, bigrams, 8.23743630462559e-06, 9.0, 7.0
chris_maddison, bigrams, 4.576353148877388e-06, 5.0, 5.0
rank_decomposition, bigrams, 3.6610827010008506e-06, 4.0, 4.0
lora_parameters, bigrams, 3.386501339264214e-05, 37.0, 4.0
expansions, text, 9.14973315957468e-06, 10.0, 9.0
token_each, bigrams, 3.6610827010008506e-06, 4.0, 4.0
subtracting, text, 1.463957414671313e-05, 16.0, 14.0
tracing, text, 6.404813575500157e-06, 7.0, 7.0
presented_see, bigrams, 4.576353148877388e-06, 5.0, 5.0
introducing_additional, bigrams, 7.322165402001701e-06, 8.0, 7.0
features_each, bigrams, 1.0067977200378664e-05, 11.0, 9.0
chen_jianqiang, bigrams, 3.6610827010008506e-06, 4.0, 4.0
conveyed, text, 5.489840077643748e-06, 6.0, 6.0
information_forward, bigrams, 8.23743630462559e-06, 9.0, 4.0
out_number, bigrams, 5.491624051501276e-06, 6.0, 4.0
weight_updating, bigrams, 3.6610827010008506e-06, 4.0, 4.0
previously_proposed, bigrams, 7.322165402001701e-06, 8.0, 8.0
original_gptq, bigrams, 4.576353148877388e-06, 5.0, 5.0
wei_huang, bigrams, 8.23743630462559e-06, 9.0, 5.0
roller_naman, bigrams, 1.0983248103002552e-05, 12.0, 12.0
subsequent_token, bigrams, 4.576353148877388e-06, 5.0, 4.0
lora_lora, bigrams, 7.322165402001701e-06, 8.0, 5.0
ptq_requires, bigrams, 4.576353148877388e-06, 5.0, 5.0
capable_achieving, bigrams, 4.576353148877388e-06, 5.0, 5.0
cosine_schedule, bigrams, 8.23743630462559e-06, 9.0, 5.0
techniques_pruning, bigrams, 8.23743630462559e-06, 9.0, 7.0
atter, text, 6.404813575500157e-06, 7.0, 4.0
bit_floating-point, bigrams, 2.0135954400757328e-05, 22.0, 18.0
argmax, text, 3.659893263829872e-05, 40.0, 15.0
speed_improvements, bigrams, 4.576353148877388e-06, 5.0, 4.0
shown_different, bigrams, 5.491624051501276e-06, 6.0, 6.0
help_binary, bigrams, 4.576353148877388e-06, 5.0, 5.0
multi-scale, text, 1.921443981700577e-05, 21.0, 8.0
demonstrating_its, bigrams, 8.23743630462559e-06, 9.0, 8.0
bell-shaped_distribution, bigrams, 1.555960079713259e-05, 17.0, 9.0
all_learnable, bigrams, 6.406894499377813e-06, 7.0, 6.0
distribution_max, bigrams, 5.491624051501276e-06, 6.0, 4.0
generated_text, bigrams, 9.152706297754776e-06, 10.0, 6.0
ability, text, 0.0002561925502959639, 280.0, 123.0
appendix_appendix, bigrams, 6.406894499377813e-06, 7.0, 6.0
addition_show, bigrams, 3.6610827010008506e-06, 4.0, 4.0
quantization_takes, bigrams, 7.322165402001701e-06, 8.0, 7.0
required_store, bigrams, 7.322165402001701e-06, 8.0, 6.0
log_quantization, bigrams, 1.0983248103002552e-05, 12.0, 5.0
gholami_zhen, bigrams, 6.406894499377813e-06, 7.0, 7.0
input_weight, bigrams, 6.498421862488613e-05, 71.0, 35.0
performance_relative, bigrams, 3.6610827010008506e-06, 4.0, 4.0
network_example, bigrams, 1.2813788998755626e-05, 14.0, 14.0
compute, text, 0.0007063594530336559, 772.0, 221.0
taylor_series, bigrams, 1.830541259550955e-05, 20.0, 14.0
jian_yong, bigrams, 3.6610827010008506e-06, 4.0, 4.0
them_again, bigrams, 3.6610827010008506e-06, 4.0, 4.0
andrew, text, 0.00011894653289346024, 130.0, 67.0
real_distribution, bigrams, 1.1898518096131738e-05, 13.0, 4.0
negatively_impact, bigrams, 6.406894499377813e-06, 7.0, 7.0
llama_main, bigrams, 3.6610827010008506e-06, 4.0, 4.0
within_framework, bigrams, 7.322165402001701e-06, 8.0, 7.0
deploying_llms, bigrams, 1.0067977200378664e-05, 11.0, 10.0
david_training, bigrams, 3.6610827010008506e-06, 4.0, 4.0
responses_generated, bigrams, 3.6610827010008506e-06, 4.0, 4.0
yao_zhouchen, bigrams, 3.6610827010008506e-06, 4.0, 4.0
given_binary, bigrams, 1.0067977200378664e-05, 11.0, 8.0
nonlinearities, text, 4.57486657978734e-06, 5.0, 5.0
max_here, bigrams, 3.6610827010008506e-06, 4.0, 4.0
numerical_formats, bigrams, 1.922068440762814e-05, 21.0, 7.0
replace_expensive, bigrams, 3.6610827010008506e-06, 4.0, 4.0
any_trainable, bigrams, 3.6610827010008506e-06, 4.0, 4.0
performance_increasing, bigrams, 3.6610827010008506e-06, 4.0, 4.0
various_components, bigrams, 4.576353148877388e-06, 5.0, 5.0
xiuyu, text, 6.404813575500157e-06, 7.0, 7.0
kingma_jimmy, bigrams, 1.7390142602380365e-05, 19.0, 19.0
john_tran, bigrams, 9.152706297754776e-06, 10.0, 9.0
weiyao, text, 3.6598935366782825e-06, 4.0, 4.0
distillation_qat, bigrams, 3.6610827010008506e-06, 4.0, 4.0
jonathan_tow, bigrams, 8.23743630462559e-06, 9.0, 8.0
speeding_convolutional, bigrams, 5.491624051501276e-06, 6.0, 6.0
functions_during, bigrams, 5.491624051501276e-06, 6.0, 5.0
gradient_descent, bigrams, 0.00023797036556061357, 260.0, 106.0
more_outliers, bigrams, 5.491624051501276e-06, 6.0, 5.0
devices_quantization, bigrams, 6.406894499377813e-06, 7.0, 7.0
computation_energy, bigrams, 5.491624051501276e-06, 6.0, 6.0
discussed_appendix, bigrams, 9.152706297754776e-06, 10.0, 8.0
gradient_all, bigrams, 4.576353148877388e-06, 5.0, 5.0
weights_layer, bigrams, 4.301772059989162e-05, 47.0, 33.0
computing_gradients, bigrams, 7.322165402001701e-06, 8.0, 8.0
comparatively, text, 9.14973315957468e-06, 10.0, 8.0
closely_follow, bigrams, 5.491624051501276e-06, 6.0, 5.0
capacity_binary, bigrams, 1.647487260925118e-05, 18.0, 10.0
following_optimization, bigrams, 1.922068440762814e-05, 21.0, 16.0
reduces_cost, bigrams, 4.576353148877388e-06, 5.0, 4.0
components_proposed, bigrams, 8.23743630462559e-06, 9.0, 7.0
homogenization, text, 3.842887963401154e-05, 42.0, 5.0
accuracy_compare, bigrams, 4.576353148877388e-06, 5.0, 5.0
silicon, text, 1.0979680155287497e-05, 12.0, 8.0
means_quantization, bigrams, 8.23743630462559e-06, 9.0, 9.0
focus_reducing, bigrams, 4.576353148877388e-06, 5.0, 4.0
maximization, text, 2.927914829342626e-05, 32.0, 16.0
preprocessed, text, 5.489840077643748e-06, 6.0, 4.0
performance_parameter, bigrams, 8.23743630462559e-06, 9.0, 9.0
scale_gradient, bigrams, 4.576353148877388e-06, 5.0, 4.0
brings_much, bigrams, 4.576353148877388e-06, 5.0, 5.0
other_layer, bigrams, 5.491624051501276e-06, 6.0, 6.0
significant_increase, bigrams, 4.576353148877388e-06, 5.0, 5.0
significant_decrease, bigrams, 4.576353148877388e-06, 5.0, 4.0
define, text, 9.332728222943842e-05, 102.0, 52.0
stochastic_gradients, bigrams, 8.23743630462559e-06, 9.0, 6.0
suffers, text, 0.00011894653289346024, 130.0, 80.0
has_found, bigrams, 3.6610827010008506e-06, 4.0, 4.0
need_original, bigrams, 4.576353148877388e-06, 5.0, 4.0
wikipedia_org, bigrams, 3.6610827010008506e-06, 4.0, 4.0
agent, text, 5.489840259542689e-05, 60.0, 8.0
cost_computing, bigrams, 3.6610827010008506e-06, 4.0, 4.0
proceeding, text, 6.404813575500157e-06, 7.0, 7.0
network_moreover, bigrams, 4.576353148877388e-06, 5.0, 4.0
quantization_produce, bigrams, 6.406894499377813e-06, 7.0, 7.0
netuning_process, bigrams, 5.491624051501276e-06, 6.0, 6.0
layers_parameterized, bigrams, 3.6610827010008506e-06, 4.0, 4.0
computation_low, bigrams, 3.6610827010008506e-06, 4.0, 4.0
oord, text, 1.0979680155287497e-05, 12.0, 4.0
uses_different, bigrams, 8.23743630462559e-06, 9.0, 9.0
agarwal_paul, bigrams, 3.6610827010008506e-06, 4.0, 4.0
values_compared, bigrams, 6.406894499377813e-06, 7.0, 5.0
bnns_since, bigrams, 5.491624051501276e-06, 6.0, 6.0
experiments_run, bigrams, 4.576353148877388e-06, 5.0, 5.0
been_validated, bigrams, 4.576353148877388e-06, 5.0, 4.0
behind, text, 8.509252074873075e-05, 93.0, 73.0
fine-tuning_all, bigrams, 3.6610827010008506e-06, 4.0, 4.0
weight_sensitivity, bigrams, 1.0983248103002552e-05, 12.0, 5.0
empirically_validate, bigrams, 4.576353148877388e-06, 5.0, 5.0
negative_numbers, bigrams, 6.406894499377813e-06, 7.0, 5.0
del, text, 8.234760571212973e-06, 9.0, 9.0
jinwon_lee, bigrams, 6.406894499377813e-06, 7.0, 7.0
per-layer_quantization, bigrams, 1.2813788998755626e-05, 14.0, 5.0
aojun, text, 1.7384494640282355e-05, 19.0, 14.0
adaptively_determine, bigrams, 4.576353148877388e-06, 5.0, 5.0
technically, text, 4.57486657978734e-06, 5.0, 5.0
weights_inference, bigrams, 4.576353148877388e-06, 5.0, 5.0
two-dimensional, text, 1.2809627151000313e-05, 14.0, 6.0
several_values, bigrams, 3.6610827010008506e-06, 4.0, 4.0
training_effect, bigrams, 4.576353148877388e-06, 5.0, 4.0
both_bert, bigrams, 3.6610827010008506e-06, 4.0, 4.0
suffer_large, bigrams, 4.576353148877388e-06, 5.0, 5.0
been_adopted, bigrams, 3.6610827010008506e-06, 4.0, 4.0
floating-point_quantized, bigrams, 7.322165402001701e-06, 8.0, 6.0
compression_cache, bigrams, 5.491624051501276e-06, 6.0, 4.0
similar_patterns, bigrams, 3.6610827010008506e-06, 4.0, 4.0
gradients_full-precision, bigrams, 5.491624051501276e-06, 6.0, 4.0
piece-wise, text, 1.555454764456954e-05, 17.0, 12.0
uniform_symmetric, bigrams, 6.406894499377813e-06, 7.0, 5.0
gain_more, bigrams, 7.322165402001701e-06, 8.0, 7.0
weights_linear, bigrams, 2.1051224393886514e-05, 23.0, 18.0
publications, text, 9.14973315957468e-06, 10.0, 7.0
block_size, bigrams, 9.51881447690539e-05, 104.0, 20.0
jinyang_guo, bigrams, 7.322165402001701e-06, 8.0, 7.0
peter_albert, bigrams, 4.576353148877388e-06, 5.0, 5.0
toronto, text, 1.463957414671313e-05, 16.0, 8.0
matrix_following, bigrams, 3.6610827010008506e-06, 4.0, 4.0
recognition_itay, bigrams, 6.406894499377813e-06, 7.0, 7.0
hong_chen, bigrams, 8.23743630462559e-06, 9.0, 4.0
collects, text, 8.234760571212973e-06, 9.0, 8.0
dharmendra, text, 2.2874333808431402e-05, 25.0, 21.0
sung_fixed-point, bigrams, 1.0067977200378664e-05, 11.0, 8.0
have_enough, bigrams, 3.6610827010008506e-06, 4.0, 4.0
binary_kernels, bigrams, 7.322165402001701e-06, 8.0, 4.0
traditional_binary, bigrams, 5.491624051501276e-06, 6.0, 4.0
better_bit, bigrams, 1.1898518096131738e-05, 13.0, 11.0
bisk_ali, bigrams, 8.23743630462559e-06, 9.0, 9.0
effect_quantizing, bigrams, 8.23743630462559e-06, 9.0, 7.0
quantization_represents, bigrams, 1.555960079713259e-05, 17.0, 15.0
matrix_first, bigrams, 5.491624051501276e-06, 6.0, 5.0
previous_bnn, bigrams, 8.23743630462559e-06, 9.0, 4.0
epochs_learning, bigrams, 2.9288661608006805e-05, 32.0, 23.0
binary_vector, bigrams, 2.3797036192263477e-05, 26.0, 13.0
through_its, bigrams, 4.576353148877388e-06, 5.0, 4.0
html, text, 3.2939042284851894e-05, 36.0, 19.0
yangdong, text, 4.57486657978734e-06, 5.0, 5.0
llm-pruner_structural, bigrams, 4.576353148877388e-06, 5.0, 5.0
breaks, text, 9.14973315957468e-06, 10.0, 10.0
nguyen, text, 2.6534227799857035e-05, 29.0, 17.0
wang_liang, bigrams, 3.6610827010008506e-06, 4.0, 4.0
demonstrate_efficacy, bigrams, 4.576353148877388e-06, 5.0, 5.0
berkeley_edu, bigrams, 9.152706297754776e-06, 10.0, 8.0
handling, text, 5.764332308899611e-05, 63.0, 39.0
variational_inference, bigrams, 1.3729059901379514e-05, 15.0, 8.0
summarize_contributions, bigrams, 6.406894499377813e-06, 7.0, 7.0
propagation_during, bigrams, 1.0067977200378664e-05, 11.0, 11.0
them_both, bigrams, 3.6610827010008506e-06, 4.0, 4.0
steepness, text, 1.1894653653143905e-05, 13.0, 6.0
mimic_full-precision, bigrams, 5.491624051501276e-06, 6.0, 5.0
blocks_weights, bigrams, 4.576353148877388e-06, 5.0, 5.0
reduce_latency, bigrams, 6.406894499377813e-06, 7.0, 5.0
quantization_consistently, bigrams, 6.406894499377813e-06, 7.0, 6.0
reduction_cell, bigrams, 2.654284799064044e-05, 29.0, 5.0
norm_each, bigrams, 3.6610827010008506e-06, 4.0, 4.0
accuracy_observe, bigrams, 6.406894499377813e-06, 7.0, 7.0
operations_first, bigrams, 4.576353148877388e-06, 5.0, 4.0
lossy_compression, bigrams, 4.576353148877388e-06, 5.0, 5.0
gpu_only, bigrams, 8.23743630462559e-06, 9.0, 6.0
attention_score, bigrams, 2.654284799064044e-05, 29.0, 9.0
mcdonnell, text, 1.0064706657431088e-05, 11.0, 5.0
networks_proc, bigrams, 1.922068440762814e-05, 21.0, 6.0
error_two, bigrams, 4.576353148877388e-06, 5.0, 4.0
parameters_convolutional, bigrams, 9.152706297754776e-06, 10.0, 5.0
margin_between, bigrams, 1.0983248103002552e-05, 12.0, 4.0
comparing, text, 0.00022691339836455882, 248.0, 138.0
calibrated, text, 4.117380012758076e-05, 45.0, 23.0
loss_generality, bigrams, 2.745811980275903e-05, 30.0, 26.0
computation_attention, bigrams, 5.491624051501276e-06, 6.0, 5.0
propagation_gradient, bigrams, 6.406894499377813e-06, 7.0, 7.0
compressed_representation, bigrams, 5.491624051501276e-06, 6.0, 4.0
resnet_layer, bigrams, 5.491624051501276e-06, 6.0, 5.0
information_activations, bigrams, 5.491624051501276e-06, 6.0, 4.0
ociepa_phang, bigrams, 3.6610827010008506e-06, 4.0, 4.0
west_lafayette, bigrams, 6.406894499377813e-06, 7.0, 4.0
stage_has, bigrams, 3.6610827010008506e-06, 4.0, 4.0
different_feature, bigrams, 3.6610827010008506e-06, 4.0, 4.0
been_successful, bigrams, 4.576353148877388e-06, 5.0, 4.0
cifar_shows, bigrams, 6.406894499377813e-06, 7.0, 6.0
akin, text, 1.2809627151000313e-05, 14.0, 13.0
training_general, bigrams, 3.6610827010008506e-06, 4.0, 4.0
humaneval, text, 1.6469521142425947e-05, 18.0, 6.0
banner_alex, bigrams, 4.576353148877388e-06, 5.0, 5.0
tokens_sec, bigrams, 1.0983248103002552e-05, 12.0, 5.0
burgess, text, 4.57486657978734e-06, 5.0, 5.0
grisenthwaite, text, 3.6598935366782825e-06, 4.0, 4.0
layers_per, bigrams, 3.6610827010008506e-06, 4.0, 4.0
mitigate_memory, bigrams, 3.6610827010008506e-06, 4.0, 4.0
report_performance, bigrams, 1.3729059901379514e-05, 15.0, 14.0
block_floating, bigrams, 1.7390142602380365e-05, 19.0, 5.0
narrower, text, 1.2809627151000313e-05, 14.0, 10.0
learning_unsupervised, bigrams, 9.152706297754776e-06, 10.0, 9.0
modern_llms, bigrams, 1.4644330804003403e-05, 16.0, 6.0
llms_presents, bigrams, 3.6610827010008506e-06, 4.0, 4.0
performance_contrast, bigrams, 5.491624051501276e-06, 6.0, 5.0
gptq_spqr, bigrams, 1.555960079713259e-05, 17.0, 4.0
published, text, 4.757861461257562e-05, 52.0, 39.0
settings, text, 0.000490425736643374, 536.0, 198.0
networks_annual, bigrams, 7.322165402001701e-06, 8.0, 4.0
bit_exponent, bigrams, 1.7390142602380365e-05, 19.0, 7.0
llm_activations, bigrams, 4.576353148877388e-06, 5.0, 5.0
current, text, 0.0004739561991300434, 518.0, 200.0
run_single, bigrams, 4.576353148877388e-06, 5.0, 5.0
quantizes_them, bigrams, 3.6610827010008506e-06, 4.0, 4.0
different_time, bigrams, 8.23743630462559e-06, 9.0, 4.0
hardware_costs, bigrams, 1.0067977200378664e-05, 11.0, 8.0
ids, text, 7.319787073356565e-06, 8.0, 5.0
raw, text, 3.659893263829872e-05, 40.0, 24.0
has_signicant, bigrams, 1.555960079713259e-05, 17.0, 15.0
hyperparameter, text, 0.00015554546553175896, 170.0, 86.0
quantized_integer, bigrams, 1.555960079713259e-05, 17.0, 14.0
cvf_international, bigrams, 3.844136881525628e-05, 42.0, 22.0
computed_parallel, bigrams, 4.576353148877388e-06, 5.0, 5.0
int_weights, bigrams, 1.2813788998755626e-05, 14.0, 8.0
quantized_inference, bigrams, 2.288176619913429e-05, 25.0, 13.0
outliers_within, bigrams, 5.491624051501276e-06, 6.0, 6.0
degradation_caused, bigrams, 1.7390142602380365e-05, 19.0, 17.0
nagel_frantar, bigrams, 4.576353148877388e-06, 5.0, 5.0
consider_network, bigrams, 3.6610827010008506e-06, 4.0, 4.0
leonard_courville, bigrams, 6.406894499377813e-06, 7.0, 4.0
error_accuracy, bigrams, 8.23743630462559e-06, 9.0, 4.0
calibration_perform, bigrams, 3.6610827010008506e-06, 4.0, 4.0
ones, text, 0.000245212868321687, 268.0, 147.0
end-toend, text, 1.0979680155287497e-05, 12.0, 11.0
lower_energy, bigrams, 4.576353148877388e-06, 5.0, 5.0
typically_requires, bigrams, 6.406894499377813e-06, 7.0, 7.0
thus_more, bigrams, 1.0067977200378664e-05, 11.0, 10.0
pohang, text, 3.6598935366782825e-06, 4.0, 4.0
quantization_power, bigrams, 4.576353148877388e-06, 5.0, 5.0
power_exponent, bigrams, 1.922068440762814e-05, 21.0, 6.0
decoder_encoder, bigrams, 5.491624051501276e-06, 6.0, 4.0
space_equivalent, bigrams, 4.576353148877388e-06, 5.0, 4.0
shown_binarized, bigrams, 3.6610827010008506e-06, 4.0, 4.0
preprint_elias, bigrams, 6.406894499377813e-06, 7.0, 7.0
hoefler_dan, bigrams, 2.3797036192263477e-05, 26.0, 18.0
preprint_zhihang, bigrams, 3.6610827010008506e-06, 4.0, 4.0
shang_guangyu, bigrams, 6.406894499377813e-06, 7.0, 7.0
sun_qiang, bigrams, 6.406894499377813e-06, 7.0, 7.0
jiaxiang_bingzhe, bigrams, 6.406894499377813e-06, 7.0, 7.0
bingzhe_rptq, bigrams, 6.406894499377813e-06, 7.0, 7.0
